DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-19.923037450456395
LONGITUD,-69.50756215819122
ALTURA,1415.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2004-02-05 19:00:00,14.32,0.00,14.22,0.11,14.66,0.00,14.66,0.00,20.72,3.01,1.00,0.00
2004-02-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.41,1.81,1.00,0.00
2004-02-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.52,1.36,1.00,0.00
2004-02-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,2.09,1.00,0.00
2004-02-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.67,1.62,1.00,0.00
2004-02-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.69,1.77,1.00,0.00
2004-02-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.67,1.56,1.00,0.00
2004-02-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.59,1.31,1.00,0.00
2004-02-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,1.17,1.00,0.00
2004-02-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,1.23,1.00,0.00
2004-02-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.83,1.34,1.00,0.00
2004-02-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.27,1.63,1.00,0.00
2004-02-06 07:00:00,23.10,0.00,22.93,0.17,23.64,0.00,23.64,0.00,15.52,1.70,1.00,0.00
2004-02-06 08:00:00,286.78,248.11,36.12,2.55,352.50,315.26,37.24,884.13,18.19,0.46,0.00,0.00
2004-02-06 09:00:00,547.92,502.34,41.20,4.39,606.10,563.62,42.48,986.09,21.29,2.12,0.00,0.00
2004-02-06 10:00:00,778.99,729.19,43.82,5.98,826.70,781.52,45.18,1036.63,22.91,4.31,0.00,0.00
2004-02-06 11:00:00,956.65,904.22,45.23,7.20,995.22,948.58,46.64,1064.43,23.71,4.96,0.00,0.00
2004-02-06 12:00:00,1064.37,1010.50,45.93,7.94,1097.00,1049.64,47.36,1077.69,25.46,5.28,0.00,0.00
2004-02-06 13:00:00,1093.92,1039.67,46.11,8.14,1124.84,1077.30,47.54,1080.86,27.17,5.74,0.00,0.00
2004-02-06 14:00:00,1042.91,989.34,45.78,7.79,1076.52,1029.32,47.20,1074.70,28.28,5.82,0.00,0.00
2004-02-06 15:00:00,382.85,8.64,371.37,2.84,392.02,9.10,382.92,10.58,28.76,6.33,0.00,1.00
2004-02-06 16:00:00,279.14,6.74,270.33,2.07,286.02,7.28,278.74,10.26,27.86,6.77,0.00,1.00
2004-02-06 17:00:00,168.77,4.35,163.17,1.25,173.22,4.98,168.24,9.63,25.85,6.19,0.00,1.00
2004-02-06 18:00:00,217.07,181.28,33.75,2.04,282.16,247.36,34.80,836.50,23.75,4.76,0.00,0.00
2004-02-06 19:00:00,14.09,0.00,13.99,0.10,14.42,0.00,14.42,0.00,21.59,3.38,1.00,0.00
2004-02-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.51,1.81,1.00,0.00
2004-02-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,0.80,1.00,0.00
2004-02-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,1.99,1.00,0.00
2004-02-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.94,1.76,1.00,0.00
2004-02-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.13,1.93,1.00,0.00
2004-02-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.39,1.65,1.00,0.00
2004-02-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.86,1.47,1.00,0.00
2004-02-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.58,1.14,1.00,0.00
2004-02-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.56,1.41,1.00,0.00
2004-02-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.77,1.62,1.00,0.00
2004-02-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.42,1.97,1.00,0.00
2004-02-07 07:00:00,24.15,0.00,23.97,0.18,24.72,0.00,24.72,0.00,14.52,1.48,1.00,1.00
2004-02-07 08:00:00,285.48,247.03,35.92,2.53,349.28,312.24,37.04,879.69,16.58,0.12,0.00,0.00
2004-02-07 09:00:00,545.86,500.49,41.01,4.36,602.00,559.72,42.28,981.48,18.63,2.43,0.00,0.00
2004-02-07 10:00:00,776.24,726.65,43.64,5.95,821.86,776.86,45.00,1031.70,21.14,4.01,0.00,0.00
2004-02-07 11:00:00,953.12,900.88,45.08,7.16,989.52,943.04,46.48,1059.06,23.30,4.85,0.00,0.00
2004-02-07 12:00:00,1060.37,1006.68,45.80,7.89,1090.84,1043.62,47.22,1072.07,25.33,5.07,0.00,0.00
2004-02-07 13:00:00,1089.61,1035.59,45.93,8.09,1118.36,1071.00,47.36,1074.98,27.10,5.70,0.00,0.00
2004-02-07 14:00:00,1038.48,985.15,45.58,7.74,1069.90,1022.90,47.00,1068.45,28.39,5.75,0.00,0.00
2004-02-07 15:00:00,911.57,860.00,44.69,6.87,949.70,903.62,46.08,1051.56,28.97,5.81,0.00,0.00
2004-02-07 16:00:00,423.97,8.43,412.40,3.14,434.30,9.08,425.22,12.81,27.66,6.04,0.00,1.00
2004-02-07 17:00:00,158.77,4.35,153.24,1.18,162.96,4.96,158.00,9.61,26.01,5.82,0.00,1.00
2004-02-07 18:00:00,85.20,1.80,82.77,0.64,87.78,2.44,85.34,8.28,23.93,4.64,0.00,1.00
2004-02-07 19:00:00,13.78,0.00,13.67,0.10,14.10,0.00,14.10,0.00,21.57,3.45,1.00,0.00
2004-02-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.62,2.12,1.00,0.00
2004-02-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.41,1.76,1.00,0.00
2004-02-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.62,1.38,1.00,0.00
2004-02-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,1.62,1.00,0.00
2004-02-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.81,1.95,1.00,0.00
2004-02-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.24,1.87,1.00,0.00
2004-02-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.76,1.66,1.00,0.00
2004-02-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,1.60,1.00,0.00
2004-02-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.59,1.34,1.00,0.00
2004-02-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,1.22,1.00,0.00
2004-02-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.97,1.29,1.00,0.00
2004-02-08 07:00:00,23.02,0.00,22.85,0.17,23.56,0.00,23.56,0.00,15.42,0.92,1.00,1.00
2004-02-08 08:00:00,284.06,245.82,35.73,2.50,345.88,309.04,36.84,874.29,16.74,0.06,0.00,0.00
2004-02-08 09:00:00,544.41,499.15,40.93,4.33,598.58,556.38,42.20,977.59,18.72,2.18,0.00,0.00
2004-02-08 10:00:00,775.09,725.54,43.62,5.92,818.68,773.70,44.98,1028.92,21.28,4.24,0.00,0.00
2004-02-08 11:00:00,952.51,900.25,45.12,7.14,986.86,940.34,46.52,1056.88,23.07,5.47,0.00,0.00
2004-02-08 12:00:00,1060.39,1006.66,45.85,7.88,1088.80,1041.52,47.28,1070.49,24.60,5.33,0.00,0.00
2004-02-08 13:00:00,1090.42,1036.32,46.01,8.08,1117.10,1069.66,47.44,1074.11,25.76,5.71,0.00,0.00
2004-02-08 14:00:00,380.02,9.86,367.34,2.81,388.98,10.22,378.76,10.68,26.35,5.76,0.00,1.00
2004-02-08 15:00:00,202.39,8.62,192.26,1.50,207.28,9.04,198.24,10.53,26.65,6.24,0.00,1.00
2004-02-08 16:00:00,144.99,6.72,137.19,1.08,148.68,7.22,141.46,10.20,25.32,6.52,0.00,1.00
2004-02-08 17:00:00,170.98,4.35,165.36,1.27,175.44,4.94,170.50,9.59,23.66,6.39,0.00,1.00
2004-02-08 18:00:00,21.16,1.81,19.18,0.16,22.22,2.44,19.78,8.32,21.71,5.28,0.00,1.00
2004-02-08 19:00:00,13.39,0.00,13.29,0.10,13.70,0.00,13.70,0.00,19.50,4.17,1.00,0.00
2004-02-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,2.28,1.00,0.00
2004-02-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,1.22,1.00,0.00
2004-02-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.09,0.80,1.00,0.00
2004-02-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.67,1.06,1.00,0.00
2004-02-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.25,1.49,1.00,0.00
2004-02-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.74,1.54,1.00,0.00
2004-02-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,1.16,1.00,0.00
2004-02-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.13,1.35,1.00,0.00
2004-02-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.26,1.22,1.00,0.00
2004-02-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.14,1.29,1.00,0.00
2004-02-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,1.70,1.00,0.00
2004-02-09 07:00:00,23.43,0.00,23.26,0.17,23.98,0.00,23.98,0.00,14.79,1.12,1.00,1.00
2004-02-09 08:00:00,97.85,2.46,94.66,0.73,100.68,3.08,97.60,8.75,16.80,0.52,0.00,1.00
2004-02-09 09:00:00,546.03,500.77,40.93,4.33,598.44,556.24,42.20,979.57,19.08,2.91,0.00,0.00
2004-02-09 10:00:00,777.49,727.99,43.57,5.93,819.20,774.28,44.92,1030.95,21.28,4.57,0.00,0.00
2004-02-09 11:00:00,955.40,903.23,45.02,7.15,987.82,941.40,46.42,1058.92,23.56,5.25,0.00,0.00
2004-02-09 12:00:00,784.91,57.10,721.99,5.81,803.40,58.96,744.44,60.64,25.40,5.39,0.00,1.00
2004-02-09 13:00:00,634.27,28.62,600.96,4.70,649.12,29.48,619.64,29.62,26.98,5.65,0.00,1.00
2004-02-09 14:00:00,368.27,9.88,355.66,2.73,376.94,10.22,366.72,10.69,27.80,5.86,0.00,1.00
2004-02-09 15:00:00,368.55,8.62,357.19,2.73,377.32,9.02,368.30,10.51,28.26,6.11,0.00,1.00
2004-02-09 16:00:00,133.60,6.74,125.87,0.99,137.00,7.22,129.78,10.21,26.72,6.39,0.00,1.00
2004-02-09 17:00:00,479.77,436.12,39.78,3.87,534.14,493.12,41.02,959.12,24.96,6.10,0.00,0.00
2004-02-09 18:00:00,216.34,180.90,33.44,2.00,276.28,241.80,34.48,828.45,22.71,5.23,0.00,0.00
2004-02-09 19:00:00,13.07,0.00,12.98,0.10,13.38,0.00,13.38,0.00,20.15,3.77,1.00,0.00
2004-02-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,2.24,1.00,0.00
2004-02-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.58,1.02,1.00,0.00
2004-02-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.47,1.38,1.00,0.00
2004-02-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,1.58,1.00,0.00
2004-02-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.71,2.04,1.00,0.00
2004-02-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.06,2.12,1.00,0.00
2004-02-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,1.86,1.00,0.00
2004-02-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,1.56,1.00,0.00
2004-02-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.66,1.47,1.00,0.00
2004-02-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.15,1.28,1.00,0.00
2004-02-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.09,1.61,1.00,0.00
2004-02-10 07:00:00,21.98,0.00,21.82,0.16,22.50,0.00,22.50,0.00,16.67,1.62,1.00,0.00
2004-02-10 08:00:00,284.64,246.61,35.55,2.48,343.32,306.66,36.66,875.65,18.65,0.42,0.00,0.00
2004-02-10 09:00:00,546.32,501.23,40.77,4.32,596.90,554.86,42.04,979.37,20.90,2.78,0.00,0.00
2004-02-10 10:00:00,777.94,728.57,43.45,5.92,817.66,772.86,44.80,1030.33,22.66,4.44,0.00,0.00
2004-02-10 11:00:00,955.78,903.74,44.90,7.14,986.12,939.82,46.30,1058.00,24.75,5.54,0.00,0.00
2004-02-10 12:00:00,1063.75,1010.21,45.66,7.87,1088.04,1040.96,47.08,1071.17,26.06,5.40,0.00,0.00
2004-02-10 13:00:00,1093.47,1039.56,45.83,8.08,1116.00,1068.74,47.26,1074.28,27.50,5.35,0.00,0.00
2004-02-10 14:00:00,440.58,10.19,427.12,3.26,450.92,10.52,440.40,11.01,28.41,5.57,0.00,1.00
2004-02-10 15:00:00,186.03,8.64,176.01,1.38,190.50,9.02,181.48,10.52,27.64,5.99,0.00,1.00
2004-02-10 16:00:00,133.26,6.74,125.54,0.99,136.64,7.20,129.44,10.19,26.21,6.41,0.00,1.00
2004-02-10 17:00:00,187.10,4.37,181.34,1.39,191.90,4.92,186.98,9.59,24.75,5.92,0.00,1.00
2004-02-10 18:00:00,85.09,1.81,82.65,0.63,87.62,2.40,85.22,8.27,22.82,4.88,0.00,1.00
2004-02-10 19:00:00,12.70,0.00,12.61,0.09,13.00,0.00,13.00,0.00,20.72,3.60,1.00,0.00
2004-02-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.96,2.26,1.00,0.00
2004-02-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.89,1.82,1.00,0.00
2004-02-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.87,1.27,1.00,0.00
2004-02-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.34,1.29,1.00,0.00
2004-02-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.80,1.72,1.00,0.00
2004-02-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.54,1.71,1.00,0.00
2004-02-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.14,1.51,1.00,0.00
2004-02-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,1.45,1.00,0.00
2004-02-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,1.46,1.00,0.00
2004-02-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,1.31,1.00,0.00
2004-02-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,1.37,1.00,0.00
2004-02-11 07:00:00,23.12,0.00,22.95,0.17,23.66,0.00,23.66,0.00,14.24,1.51,1.00,1.00
2004-02-11 08:00:00,98.65,2.46,95.45,0.73,101.46,3.04,98.42,8.72,16.18,0.19,0.00,1.00
2004-02-11 09:00:00,255.98,5.00,249.08,1.90,262.34,5.52,256.82,9.76,18.14,2.39,0.00,1.00
2004-02-11 10:00:00,777.69,728.30,43.49,5.90,815.34,770.50,44.84,1028.45,20.40,4.15,0.00,0.00
2004-02-11 11:00:00,955.67,903.61,44.94,7.12,983.90,937.56,46.34,1056.32,22.76,4.82,0.00,0.00
2004-02-11 12:00:00,1063.49,1009.97,45.66,7.86,1085.66,1038.58,47.08,1069.36,24.80,5.11,0.00,0.00
2004-02-11 13:00:00,1093.14,1039.26,45.82,8.06,1113.52,1066.28,47.24,1072.41,26.73,5.61,0.00,0.00
2004-02-11 14:00:00,219.17,9.89,207.66,1.62,224.30,10.18,214.12,10.66,27.60,5.62,0.00,1.00
2004-02-11 15:00:00,193.24,8.65,183.17,1.43,197.86,9.00,188.86,10.51,27.26,6.09,0.00,1.00
2004-02-11 16:00:00,204.87,6.74,196.61,1.52,209.90,7.18,202.72,10.18,25.88,6.41,0.00,1.00
2004-02-11 17:00:00,169.06,4.37,163.44,1.26,173.42,4.90,168.52,9.58,24.17,6.22,0.00,1.00
2004-02-11 18:00:00,72.74,1.81,70.39,0.54,74.96,2.38,72.58,8.24,22.10,4.82,0.00,1.00
2004-02-11 19:00:00,12.31,0.00,12.22,0.09,12.60,0.00,12.60,0.00,20.46,3.60,1.00,0.00
2004-02-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,2.19,1.00,0.00
2004-02-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,1.16,1.00,0.00
2004-02-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.70,1.30,1.00,0.00
2004-02-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.97,1.44,1.00,0.00
2004-02-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.53,1.53,1.00,0.00
2004-02-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.18,1.78,1.00,0.00
2004-02-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.90,1.37,1.00,0.00
2004-02-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.49,1.47,1.00,0.00
2004-02-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.04,1.49,1.00,0.00
2004-02-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.75,1.71,1.00,0.00
2004-02-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.29,1.90,1.00,0.00
2004-02-12 07:00:00,6.14,0.00,6.09,0.05,6.28,0.00,6.28,0.00,14.60,1.46,1.00,1.00
2004-02-12 08:00:00,49.17,2.51,46.30,0.37,50.82,3.08,47.74,8.87,17.21,0.63,0.00,1.00
2004-02-12 09:00:00,109.74,5.10,103.83,0.82,112.66,5.60,107.06,9.93,19.45,2.87,0.00,1.00
2004-02-12 10:00:00,252.52,7.41,243.24,1.87,258.62,7.82,250.80,10.45,21.32,4.76,0.00,1.00
2004-02-12 11:00:00,353.51,9.20,341.70,2.62,361.84,9.52,352.32,10.73,23.49,5.65,0.00,1.00
2004-02-12 12:00:00,573.98,21.19,548.55,4.25,587.34,21.74,565.60,22.40,25.33,5.70,0.00,1.00
2004-02-12 13:00:00,643.95,30.20,608.99,4.77,658.84,30.92,627.92,31.12,27.09,5.99,0.00,1.00
2004-02-12 14:00:00,186.38,10.04,174.96,1.38,190.72,10.32,180.40,10.81,28.35,6.12,0.00,1.00
2004-02-12 15:00:00,256.13,8.76,245.47,1.90,262.20,9.10,253.10,10.63,27.87,6.49,0.00,1.00
2004-02-12 16:00:00,152.14,6.83,144.18,1.13,155.92,7.26,148.66,10.31,26.83,6.93,0.00,1.00
2004-02-12 17:00:00,260.43,4.44,254.06,1.93,266.92,4.96,261.96,9.72,25.60,6.67,0.00,1.00
2004-02-12 18:00:00,93.46,1.83,90.93,0.70,96.16,2.40,93.76,8.36,23.68,5.69,0.00,1.00
2004-02-12 19:00:00,11.90,0.00,11.81,0.09,12.18,0.00,12.18,0.00,21.57,3.98,1.00,0.00
2004-02-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.39,2.35,1.00,0.00
2004-02-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.03,1.35,1.00,0.00
2004-02-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.02,0.71,1.00,0.00
2004-02-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,0.77,1.00,0.00
2004-02-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.84,1.39,1.00,0.00
2004-02-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,1.40,1.00,0.00
2004-02-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.77,1.07,1.00,0.00
2004-02-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.32,1.08,1.00,0.00
2004-02-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.78,1.23,1.00,0.00
2004-02-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.24,1.27,1.00,0.00
2004-02-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.66,1.27,1.00,0.00
2004-02-13 07:00:00,21.71,0.00,21.55,0.16,22.22,0.00,22.22,0.00,13.74,1.02,1.00,0.00
2004-02-13 08:00:00,292.13,253.85,35.77,2.51,347.06,310.18,36.88,897.02,16.16,0.72,0.00,0.00
2004-02-13 09:00:00,560.69,515.24,41.06,4.39,606.58,564.24,42.34,1002.29,18.62,2.94,0.00,0.00
2004-02-13 10:00:00,798.41,748.62,43.76,6.03,832.80,787.68,45.12,1054.15,20.82,4.86,0.00,0.00
2004-02-13 11:00:00,981.17,928.66,45.23,7.28,1005.76,959.12,46.64,1082.48,23.12,5.58,0.00,0.00
2004-02-13 12:00:00,1091.08,1037.10,45.95,8.03,1109.38,1062.00,47.38,1094.94,24.95,5.69,0.00,0.00
2004-02-13 13:00:00,1120.65,1066.30,46.13,8.23,1137.08,1089.52,47.56,1097.17,26.76,5.71,0.00,0.00
2004-02-13 14:00:00,1067.85,1014.20,45.78,7.87,1087.12,1039.92,47.20,1090.21,27.94,5.73,0.00,0.00
2004-02-13 15:00:00,938.46,886.58,44.90,6.98,964.86,918.56,46.30,1074.22,28.69,6.49,0.00,0.00
2004-02-13 16:00:00,741.51,692.70,43.18,5.63,778.28,733.76,44.52,1043.17,27.52,6.58,0.00,0.00
2004-02-13 17:00:00,493.84,449.90,40.02,3.92,541.96,500.70,41.26,983.61,26.06,6.66,0.00,0.00
2004-02-13 18:00:00,221.51,186.11,33.40,2.00,276.30,241.86,34.44,847.58,24.28,5.48,0.00,0.00
2004-02-13 19:00:00,11.61,0.00,11.52,0.09,11.88,0.00,11.88,0.00,22.21,3.69,1.00,0.00
2004-02-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.31,2.01,1.00,0.00
2004-02-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.12,1.02,1.00,0.00
2004-02-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,0.25,1.00,0.00
2004-02-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.22,1.03,1.00,0.00
2004-02-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47,1.72,1.00,0.00
2004-02-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.89,1.72,1.00,0.00
2004-02-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.30,1.60,1.00,0.00
2004-02-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.52,1.42,1.00,0.00
2004-02-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.55,1.66,1.00,0.00
2004-02-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.44,1.98,1.00,0.00
2004-02-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.84,1.86,1.00,0.00
2004-02-14 07:00:00,25.01,0.00,24.83,0.19,25.60,0.00,25.60,0.00,13.24,1.49,1.00,1.00
2004-02-14 08:00:00,292.57,254.30,35.77,2.50,345.76,308.88,36.88,897.09,15.51,0.37,0.00,0.00
2004-02-14 09:00:00,560.50,515.12,41.01,4.37,604.28,562.00,42.28,1000.37,17.95,2.56,0.00,0.00
2004-02-14 10:00:00,796.74,747.12,43.62,6.00,828.90,783.92,44.98,1050.42,20.08,4.67,0.00,0.00
2004-02-14 11:00:00,977.20,924.93,45.04,7.23,999.50,953.06,46.44,1076.52,22.65,5.59,0.00,0.00
2004-02-14 12:00:00,1086.12,1032.39,45.76,7.98,1102.10,1054.92,47.18,1088.41,25.01,5.83,0.00,0.00
2004-02-14 13:00:00,1115.19,1061.11,45.91,8.17,1129.28,1081.94,47.34,1090.30,27.15,6.18,0.00,0.00
2004-02-14 14:00:00,1062.03,1008.65,45.56,7.81,1078.96,1031.98,46.98,1082.78,28.70,6.51,0.00,0.00
2004-02-14 15:00:00,932.35,880.76,44.67,6.92,956.38,910.32,46.06,1065.83,29.65,6.67,0.00,0.00
2004-02-14 16:00:00,735.46,686.97,42.93,5.57,769.80,725.54,44.26,1033.31,28.78,6.75,0.00,0.00
