DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.698975859607856
LONGITUD,-70.1880314633064
ALTURA,29.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2004-02-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.70,1.26,1.00,0.00
2004-02-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,1.25,1.00,0.00
2004-02-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.13,1.55,1.00,0.00
2004-02-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.93,1.79,1.00,0.00
2004-02-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.10,2.10,1.00,0.00
2004-02-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.54,2.16,1.00,0.00
2004-02-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,1.78,1.00,0.00
2004-02-17 07:00:00,20.92,0.00,20.75,0.17,21.46,0.00,21.46,0.00,18.75,1.54,1.00,0.00
2004-02-17 08:00:00,267.72,226.18,39.04,2.50,314.20,273.82,40.38,827.64,20.47,1.18,0.00,0.00
2004-02-17 09:00:00,529.96,479.61,45.83,4.52,567.12,519.72,47.40,946.38,21.89,2.73,0.00,0.00
2004-02-17 10:00:00,763.99,708.41,49.29,6.29,788.94,737.96,50.98,1003.66,22.02,4.19,0.00,0.00
2004-02-17 11:00:00,945.22,886.41,51.16,7.65,959.64,906.72,52.92,1034.71,23.10,4.90,0.00,0.00
2004-02-17 12:00:00,1057.29,996.60,52.21,8.49,1064.86,1010.86,54.00,1050.14,22.92,5.50,0.00,0.00
2004-02-17 13:00:00,1090.98,1029.75,52.50,8.74,1096.40,1042.10,54.30,1054.37,23.15,5.96,0.00,0.00
2004-02-17 14:00:00,1043.40,982.87,52.15,8.38,1051.62,997.68,53.94,1048.25,23.57,6.17,0.00,0.00
2004-02-17 15:00:00,918.91,860.45,51.01,7.45,934.54,881.78,52.76,1030.88,23.83,6.37,0.00,0.00
2004-02-17 16:00:00,727.35,672.52,48.82,6.01,753.84,703.34,50.50,996.76,24.03,6.36,0.00,0.00
2004-02-17 17:00:00,486.27,437.19,44.90,4.18,524.82,478.38,46.44,932.89,23.21,6.28,0.00,0.00
2004-02-17 18:00:00,222.55,183.32,37.09,2.14,268.92,230.56,38.36,795.40,22.19,5.94,0.00,0.00
2004-02-17 19:00:00,13.21,0.00,12.97,0.24,29.86,16.44,13.42,314.12,21.06,4.76,0.00,0.00
2004-02-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.77,3.42,1.00,0.00
2004-02-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.26,2.28,1.00,0.00
2004-02-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.76,1.71,1.00,0.00
2004-02-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.33,1.34,1.00,0.00
2004-02-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.82,1.53,1.00,0.00
2004-02-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.52,1.70,1.00,0.00
2004-02-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.01,1.90,1.00,0.00
2004-02-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,1.98,1.00,0.00
2004-02-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.85,2.15,1.00,0.00
2004-02-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.28,2.19,1.00,0.00
2004-02-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,1.85,1.00,0.00
2004-02-18 07:00:00,20.66,0.00,20.50,0.17,21.20,0.00,21.20,0.00,18.71,1.42,1.00,0.00
2004-02-18 08:00:00,268.72,227.24,38.98,2.50,313.48,273.16,40.32,829.36,20.09,1.51,0.00,0.00
2004-02-18 09:00:00,532.09,481.68,45.88,4.52,567.24,519.78,47.46,948.50,20.92,3.28,0.00,0.00
2004-02-18 10:00:00,767.36,711.64,49.42,6.30,790.16,739.04,51.12,1006.59,21.29,4.73,0.00,0.00
2004-02-18 11:00:00,949.69,890.65,51.38,7.67,961.86,908.72,53.14,1038.09,21.76,5.59,0.00,0.00
2004-02-18 12:00:00,1062.24,1001.41,52.32,8.51,1067.48,1013.36,54.12,1053.72,22.18,6.12,0.00,0.00
2004-02-18 13:00:00,1096.02,1034.72,52.54,8.76,1099.10,1044.76,54.34,1058.08,22.46,6.40,0.00,0.00
2004-02-18 14:00:00,1048.11,987.62,52.09,8.40,1054.02,1000.14,53.88,1052.03,22.92,6.38,0.00,0.00
2004-02-18 15:00:00,922.73,864.32,50.95,7.46,936.14,883.44,52.70,1034.36,23.16,6.33,0.00,0.00
2004-02-18 16:00:00,730.37,675.59,48.76,6.02,754.78,704.34,50.44,1000.46,23.26,6.17,0.00,0.00
2004-02-18 17:00:00,488.07,439.11,44.78,4.18,524.70,478.38,46.32,936.18,22.52,5.92,0.00,0.00
2004-02-18 18:00:00,87.00,1.83,84.46,0.71,89.64,2.28,87.36,7.92,21.60,5.58,0.00,1.00
2004-02-18 19:00:00,12.62,0.00,12.39,0.22,28.00,15.18,12.82,304.23,20.34,4.17,0.00,0.00
2004-02-18 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.12,2.72,1.00,0.00
2004-02-18 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.53,1.68,1.00,0.00
2004-02-18 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.28,1.24,1.00,0.00
2004-02-18 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,1.17,1.00,0.00
2004-02-19 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,1.23,1.00,0.00
2004-02-19 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.94,1.49,1.00,0.00
2004-02-19 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,1.87,1.00,0.00
2004-02-19 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.24,1.95,1.00,0.00
2004-02-19 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.29,2.23,1.00,0.00
2004-02-19 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.49,2.30,1.00,0.00
2004-02-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.67,1.99,1.00,0.00
2004-02-19 07:00:00,17.76,0.00,17.61,0.15,18.22,0.00,18.22,0.00,19.59,1.28,1.00,1.00
2004-02-19 08:00:00,115.39,2.26,112.19,0.95,118.74,2.70,116.04,8.23,21.19,0.98,0.00,1.00
2004-02-19 09:00:00,235.78,4.78,229.07,1.93,242.08,5.14,236.94,9.40,22.94,2.49,0.00,1.00
2004-02-19 10:00:00,763.72,708.24,49.23,6.25,784.16,733.24,50.92,1000.14,23.35,4.09,0.00,0.00
2004-02-19 11:00:00,945.50,886.69,51.20,7.61,955.28,902.32,52.96,1031.97,23.42,4.82,0.00,0.00
2004-02-19 12:00:00,1058.40,997.77,52.17,8.46,1061.28,1007.32,53.96,1048.44,23.45,5.60,0.00,0.00
2004-02-19 13:00:00,1092.99,1031.89,52.38,8.72,1093.72,1039.54,54.18,1053.84,23.36,6.08,0.00,0.00
2004-02-19 14:00:00,1046.12,985.80,51.96,8.37,1049.70,995.96,53.74,1048.83,23.09,6.25,0.00,0.00
2004-02-19 15:00:00,921.16,862.92,50.81,7.43,932.24,879.68,52.56,1031.60,22.82,6.33,0.00,0.00
2004-02-19 16:00:00,728.85,674.24,48.63,5.99,750.98,700.68,50.30,997.55,22.18,6.15,0.00,0.00
2004-02-19 17:00:00,486.73,437.91,44.67,4.15,521.24,475.04,46.20,933.21,21.21,5.87,0.00,0.00
2004-02-19 18:00:00,221.58,182.74,36.74,2.11,264.44,226.44,38.00,793.08,20.47,5.11,0.00,0.00
2004-02-19 19:00:00,12.00,0.00,11.79,0.21,26.14,13.94,12.20,294.83,19.93,3.87,0.00,0.00
2004-02-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.45,2.48,1.00,0.00
2004-02-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.08,1.60,1.00,0.00
2004-02-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.26,1.00,0.00
2004-02-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.29,1.12,1.00,0.00
2004-02-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,1.54,1.00,0.00
2004-02-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,1.66,1.00,0.00
2004-02-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.52,2.11,1.00,0.00
2004-02-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,2.23,1.00,0.00
2004-02-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.19,2.51,1.00,0.00
2004-02-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.59,2.50,1.00,0.00
2004-02-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,2.29,1.00,0.00
2004-02-20 07:00:00,19.96,0.00,19.80,0.16,20.48,0.00,20.48,0.00,18.88,1.23,1.00,0.00
2004-02-20 08:00:00,267.38,226.25,38.67,2.46,308.06,268.06,40.00,821.28,20.34,1.06,0.00,0.00
2004-02-20 09:00:00,530.72,480.62,45.63,4.48,561.48,514.28,47.20,942.74,21.96,2.65,0.00,0.00
2004-02-20 10:00:00,766.04,710.58,49.21,6.25,784.24,733.34,50.90,1001.74,22.73,4.05,0.00,0.00
2004-02-20 11:00:00,948.53,889.73,51.18,7.62,955.98,903.04,52.94,1033.90,22.70,4.67,0.00,0.00
2004-02-20 12:00:00,1061.11,1000.50,52.15,8.46,1061.60,1007.66,53.94,1049.86,23.69,5.16,0.00,0.00
2004-02-20 13:00:00,1095.00,1033.88,52.40,8.71,1093.32,1039.12,54.20,1054.54,23.40,5.55,0.00,0.00
2004-02-20 14:00:00,1047.20,986.87,51.97,8.36,1048.40,994.64,53.76,1048.78,23.03,5.65,0.00,0.00
2004-02-20 15:00:00,922.27,864.06,50.80,7.42,931.06,878.52,52.54,1032.01,22.72,5.77,0.00,0.00
2004-02-20 16:00:00,730.07,675.49,48.61,5.98,750.04,699.76,50.28,998.54,22.17,5.85,0.00,0.00
2004-02-20 17:00:00,487.59,438.81,44.63,4.15,520.08,473.92,46.16,934.59,21.22,5.84,0.00,0.00
2004-02-20 18:00:00,220.96,182.27,36.60,2.09,261.96,224.10,37.86,790.91,20.26,5.61,0.00,0.00
2004-02-20 19:00:00,11.35,0.00,11.16,0.19,24.14,12.60,11.54,282.10,19.44,4.31,0.00,0.00
2004-02-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,2.98,1.00,0.00
2004-02-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.07,2.04,1.00,0.00
2004-02-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,1.65,1.00,0.00
2004-02-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.96,1.30,1.00,0.00
2004-02-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.79,1.76,1.00,0.00
2004-02-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.06,1.76,1.00,0.00
2004-02-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,2.16,1.00,0.00
2004-02-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,2.16,1.00,0.00
2004-02-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,2.51,1.00,0.00
2004-02-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.97,2.35,1.00,0.00
2004-02-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.37,1.75,1.00,0.00
2004-02-21 07:00:00,19.89,0.00,19.72,0.16,20.40,0.00,20.40,0.00,19.40,1.41,1.00,0.00
2004-02-21 08:00:00,270.33,229.03,38.83,2.47,309.52,269.36,40.16,829.03,20.65,1.39,0.00,0.00
2004-02-21 09:00:00,536.24,485.99,45.75,4.50,565.10,517.78,47.32,951.45,22.36,2.81,0.00,0.00
2004-02-21 10:00:00,773.97,718.39,49.29,6.30,790.04,739.06,50.98,1011.03,23.11,4.16,0.00,0.00
2004-02-21 11:00:00,958.54,899.64,51.22,7.68,963.66,910.68,52.98,1043.87,23.38,4.72,0.00,0.00
2004-02-21 12:00:00,1070.93,1010.18,52.23,8.52,1068.98,1014.96,54.02,1058.61,23.88,5.39,0.00,0.00
2004-02-21 13:00:00,1103.89,1042.65,52.48,8.77,1099.78,1045.50,54.28,1062.19,24.56,5.81,0.00,0.00
2004-02-21 14:00:00,1054.66,994.20,52.07,8.40,1053.46,999.60,53.86,1055.43,25.16,5.95,0.00,0.00
2004-02-21 15:00:00,927.22,868.87,50.91,7.44,933.70,881.04,52.66,1036.76,25.01,6.04,0.00,0.00
2004-02-21 16:00:00,732.24,677.57,48.69,5.98,750.00,699.64,50.36,1000.86,24.63,6.05,0.00,0.00
2004-02-21 17:00:00,487.72,438.93,44.67,4.13,518.14,471.94,46.20,934.57,23.81,5.97,0.00,0.00
2004-02-21 18:00:00,220.81,182.15,36.58,2.07,260.12,222.28,37.84,791.03,22.91,5.57,0.00,0.00
2004-02-21 19:00:00,10.74,0.00,10.56,0.18,22.40,11.48,10.92,273.01,21.99,4.59,0.00,0.00
2004-02-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.48,3.49,1.00,0.00
2004-02-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.09,2.67,1.00,0.00
2004-02-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.73,1.91,1.00,0.00
2004-02-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.20,1.52,1.00,0.00
2004-02-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.89,1.62,1.00,0.00
2004-02-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.60,1.61,1.00,0.00
2004-02-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.04,1.75,1.00,0.00
2004-02-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.48,1.59,1.00,0.00
2004-02-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.78,1.91,1.00,0.00
2004-02-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,1.72,1.00,0.00
2004-02-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.72,1.39,1.00,0.00
2004-02-22 07:00:00,19.61,0.00,19.45,0.16,20.12,0.00,20.12,0.00,19.14,1.29,1.00,0.00
2004-02-22 08:00:00,271.54,230.32,38.75,2.46,308.96,268.88,40.08,831.36,20.67,1.23,0.00,0.00
2004-02-22 09:00:00,537.49,487.23,45.77,4.50,564.20,516.86,47.34,951.81,22.21,2.60,0.00,0.00
2004-02-22 10:00:00,774.11,718.47,49.36,6.28,787.82,736.76,51.06,1009.37,23.04,3.83,0.00,0.00
2004-02-22 11:00:00,956.81,897.84,51.32,7.65,959.52,906.44,53.08,1040.23,22.79,4.59,0.00,0.00
2004-02-22 12:00:00,1069.13,1008.34,52.30,8.49,1064.74,1010.64,54.10,1055.25,22.87,5.08,0.00,0.00
2004-02-22 13:00:00,1102.27,1040.99,52.55,8.73,1095.70,1041.34,54.36,1059.21,23.29,5.44,0.00,0.00
2004-02-22 14:00:00,1053.30,992.78,52.15,8.37,1049.70,995.76,53.94,1052.82,23.72,5.47,0.00,0.00
2004-02-22 15:00:00,926.10,867.70,50.99,7.41,930.24,877.50,52.74,1034.39,23.33,5.59,0.00,0.00
2004-02-22 16:00:00,731.57,676.83,48.78,5.95,747.04,696.58,50.46,999.16,23.11,5.55,0.00,0.00
2004-02-22 17:00:00,487.15,438.28,44.76,4.11,515.44,469.14,46.30,932.93,22.24,5.57,0.00,0.00
2004-02-22 18:00:00,220.14,181.52,36.56,2.05,257.62,219.80,37.82,789.26,21.24,5.28,0.00,0.00
2004-02-22 19:00:00,10.14,0.00,9.98,0.16,20.60,10.28,10.32,260.69,20.44,4.28,0.00,0.00
2004-02-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.88,3.39,1.00,0.00
2004-02-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.45,2.75,1.00,0.00
2004-02-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.95,2.30,1.00,0.00
2004-02-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.41,1.89,1.00,0.00
2004-02-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,1.96,1.00,0.00
2004-02-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,1.81,1.00,0.00
2004-02-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.24,2.04,1.00,0.00
2004-02-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.13,2.30,1.00,0.00
2004-02-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.02,2.82,1.00,0.00
2004-02-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,2.68,1.00,0.00
2004-02-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.18,2.08,1.00,0.00
2004-02-23 07:00:00,19.36,0.00,19.20,0.16,19.86,0.00,19.86,0.00,18.37,1.66,1.00,0.00
2004-02-23 08:00:00,271.27,230.10,38.73,2.44,306.62,266.56,40.06,827.57,20.11,1.08,0.00,0.00
2004-02-23 09:00:00,537.39,487.15,45.77,4.48,561.82,514.48,47.34,949.48,21.83,2.59,0.00,0.00
2004-02-23 10:00:00,774.43,718.84,49.33,6.26,785.78,734.76,51.02,1008.11,22.86,4.13,0.00,0.00
2004-02-23 11:00:00,957.43,898.50,51.30,7.63,957.74,904.68,53.06,1039.44,23.05,4.88,0.00,0.00
2004-02-23 12:00:00,1069.90,1009.16,52.26,8.47,1063.10,1009.04,54.06,1054.75,23.49,5.43,0.00,0.00
2004-02-23 13:00:00,1103.18,1041.94,52.52,8.72,1094.20,1039.88,54.32,1058.99,23.20,5.90,0.00,0.00
2004-02-23 14:00:00,1054.12,993.64,52.13,8.35,1048.10,994.18,53.92,1052.67,23.10,6.10,0.00,0.00
2004-02-23 15:00:00,927.62,869.26,50.95,7.41,929.38,876.68,52.70,1035.46,22.77,6.24,0.00,0.00
2004-02-23 16:00:00,733.08,678.39,48.75,5.95,746.34,695.92,50.42,1000.91,22.55,6.19,0.00,0.00
2004-02-23 17:00:00,488.32,439.55,44.67,4.10,514.58,468.38,46.20,935.63,21.71,6.09,0.00,0.00
2004-02-23 18:00:00,219.51,181.01,36.47,2.03,255.18,217.46,37.72,787.98,20.81,5.81,0.00,0.00
2004-02-23 19:00:00,9.43,0.00,9.28,0.15,18.62,9.02,9.60,246.15,20.02,4.68,0.00,0.00
2004-02-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.60,3.58,1.00,0.00
2004-02-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.04,2.76,1.00,0.00
2004-02-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,2.19,1.00,0.00
2004-02-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,1.81,1.00,0.00
2004-02-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,2.08,1.00,0.00
2004-02-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.91,1.72,1.00,0.00
2004-02-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.31,1.91,1.00,0.00
2004-02-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,1.94,1.00,0.00
2004-02-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.12,2.39,1.00,0.00
2004-02-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.13,2.18,1.00,0.00
2004-02-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,1.74,1.00,0.00
2004-02-24 07:00:00,19.11,0.00,18.95,0.16,19.60,0.00,19.60,0.00,17.00,1.42,1.00,0.00
2004-02-24 08:00:00,272.28,231.21,38.63,2.44,305.76,265.80,39.96,829.04,18.54,1.35,0.00,0.00
2004-02-24 09:00:00,539.00,488.87,45.65,4.47,561.28,514.06,47.22,951.02,20.39,2.81,0.00,0.00
2004-02-24 10:00:00,776.34,720.88,49.21,6.26,785.34,734.44,50.90,1009.33,21.52,4.22,0.00,0.00
2004-02-24 11:00:00,959.32,900.54,51.14,7.63,957.16,904.26,52.90,1040.29,21.74,4.83,0.00,0.00
2004-02-24 12:00:00,1072.30,1011.71,52.11,8.47,1063.00,1009.10,53.90,1056.06,22.85,5.45,0.00,0.00
2004-02-24 13:00:00,1105.96,1044.85,52.38,8.72,1094.48,1040.30,54.18,1060.75,22.81,5.86,0.00,0.00
2004-02-24 14:00:00,1057.03,996.72,51.96,8.36,1048.54,994.80,53.74,1054.94,22.57,6.06,0.00,0.00
2004-02-24 15:00:00,929.32,871.12,50.80,7.40,928.68,876.14,52.54,1036.87,22.12,6.18,0.00,0.00
2004-02-24 16:00:00,733.77,679.30,48.53,5.94,744.74,694.54,50.20,1001.64,21.60,6.16,0.00,0.00
2004-02-24 17:00:00,487.99,439.44,44.47,4.08,512.14,466.14,46.00,935.39,20.64,5.95,0.00,0.00
2004-02-24 18:00:00,219.12,180.87,36.24,2.02,253.04,215.56,37.48,788.28,19.89,5.56,0.00,0.00
2004-02-24 19:00:00,8.72,0.00,8.59,0.13,16.86,7.98,8.88,236.95,19.33,4.36,0.00,0.00
2004-02-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.87,3.00,1.00,0.00
2004-02-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.49,2.17,1.00,0.00
2004-02-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,1.93,1.00,0.00
2004-02-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,1.67,1.00,0.00
2004-02-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.22,2.04,1.00,0.00
2004-02-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.01,1.98,1.00,0.00
2004-02-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.68,2.17,1.00,0.00
2004-02-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,2.25,1.00,0.00
2004-02-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.49,2.61,1.00,0.00
2004-02-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.10,2.37,1.00,0.00
2004-02-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.59,1.88,1.00,0.00
2004-02-25 07:00:00,18.87,0.00,18.72,0.15,19.36,0.00,19.36,0.00,18.60,1.80,1.00,0.00
2004-02-25 08:00:00,272.79,231.81,38.56,2.43,304.32,264.44,39.88,828.21,20.29,1.72,0.00,0.00
2004-02-25 09:00:00,539.99,489.87,45.65,4.46,560.04,512.82,47.22,950.80,22.24,3.08,0.00,0.00
2004-02-25 10:00:00,777.64,722.12,49.27,6.25,784.28,733.32,50.96,1009.28,23.75,4.56,0.00,0.00
2004-02-25 11:00:00,960.75,901.89,51.24,7.62,956.16,903.16,53.00,1040.37,24.36,5.29,0.00,0.00
2004-02-25 12:00:00,1073.66,1012.99,52.21,8.46,1061.90,1007.90,54.00,1056.06,25.55,5.90,0.00,0.00
2004-02-25 13:00:00,1107.15,1046.00,52.44,8.71,1093.20,1038.96,54.24,1060.78,25.32,6.33,0.00,0.00
2004-02-25 14:00:00,1057.95,997.61,51.99,8.35,1047.02,993.24,53.78,1054.92,25.08,6.50,0.00,0.00
2004-02-25 15:00:00,929.47,871.25,50.83,7.38,926.46,873.88,52.58,1036.27,24.80,6.46,0.00,0.00
2004-02-25 16:00:00,491.35,12.44,474.89,4.02,503.88,12.68,491.20,18.34,24.39,6.32,0.00,1.00
2004-02-25 17:00:00,335.94,4.53,328.67,2.75,344.74,4.78,339.96,9.64,23.50,5.95,0.00,1.00
2004-02-25 18:00:00,94.12,1.79,91.56,0.77,96.82,2.12,94.70,7.83,22.53,5.49,0.00,1.00
2004-02-25 19:00:00,7.97,0.00,7.85,0.12,14.92,6.80,8.12,220.15,21.45,4.38,0.00,0.00
2004-02-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.68,3.27,1.00,0.00
